# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      a007
# Description of the table:        Distances
# Description of each column
# $objname: ------------ Name of object
# $j2000: -------------- J2000 coordinates
# $field[modulus]: ----- Distance modulus
# $field[distance]: ---- Linear distance (Mpc)
# modc: ---------------- Distance modulus corrected to standard system
# $link[method,method]:  Distance determination method
# $link[iref,iref]: ---- Code of Bib.Ref.
# $link[bibref,bibcode]:  Bibliographic Reference
# $link[calib,calib_bibcode]:  Calibration relation
#-------- ------ ------- --------- ------ -------- -------- ---------- ------ -------- ---- -------------------- ---------------- --------------------- --------------------------
$objname $j2000 modulus e_modulus flimit fquality distance e_distance flimit fquality modc $link[method,method] $link[iref,iref] $link[bibref,bibcode] $link[calib,calib_bibcode]
#-------- ------ ------- --------- ------ -------- -------- ---------- ------ -------- ---- -------------------- ---------------- --------------------- --------------------------
ESO294-010	J002633.4-415120	26.54	0.0349998		p	2.03235786781048	0.033023013664478		p	26.5425483463535	TRGB      	    51764	Jacobs+2009            	TRGB:Rizzi+2007                
ESO294-010	J002633.4-415120	26.46			c	1.95884384762606			c	26.4811076644063	TRGB      	    51600	Tully+2008             	TRGB:I=-4.05                   
ESO294-010	J002633.4-415120	26.4165			c	1.91999970828796			c	26.4376143935323	TRGB      	    51160	Karachentsev+2004      	TRGB:I=-4.05                   
ESO294-010	J002633.4-415120	26.49			c	1.98609470801507			c	26.4899997711182	TRGB      	    52014	Tammann+2008           	                               
NGC0115	J002646.4-334037	32.34	0.45			29.3764985838819	6.76450291769799			32.2896027730086	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC0115	J002646.4-334037	32.45	0.54			30.9029651827858	8.72486887357701			32.4037665495481	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0115	J002646.4-334037	32.16	0.4			27.0395817410354	5.4691685568117			32.1821783725595	TF        	    51600	Tully+2008             	TF:Tully+2008                  
UGC00256	J002656.5+500150	33.49	0.45			49.8884873079175	11.4877822144232			33.4396042988875	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00256	J002656.5+500150	33.28	0.54			45.2897325305251	12.7867010596224			33.2337645659055	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC00260	J002702.9+113501	32.24	0.45			28.0543580644762	6.46005467395688			32.1896042988875	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00260	J002702.9+113501	32.13	0.54			26.6685997631023	7.52937572814482			32.0837668547238	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC00260	J002702.9+113501	32.27	0.4			28.4446170708303	5.75335842041681			32.2921789829111	TF        	    51600	Tully+2008             	TF:Tully+2008                  
UGC00260	J002702.9+113501	31.84	0.4		c	23.3345822625152	4.71977580196102		c	31.8400001525879	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
UGC00272	J002749.7-011200	33.69	0.16			54.7015616948122	4.18276246311775			33.689998626709	SNIa      	    51943	Wood-Vasey+2008        	SNIa:Wood-Vasey+2008           
UGC00272	J002749.7-011200	33.98	0.45			62.5172560984319	14.3957987394845			33.929602162657	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00272	J002749.7-011200	34.17	0.54			68.2338118772196	19.2645287548227			34.1237639555539	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC00288	J002904.1+432551	29.17				6.82338718115409				29.1789942957949	TRGB      	    52289	Tikhonov2018           	TRGB:Lee+1993                  
UGC00288	J002904.1+432551	29.17	0.0450001			6.82338718115409	0.142878449468343			29.1725475071201	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
UGC00288	J002904.1+432551	29.1304			c	6.69999687625998			c	29.1303730010986	BS        	    51160	Karachentsev+2004      	                               
NGC0134	J003021.9-331439	31.27	0.45			17.947340051767	4.13271969082483			31.2196030781844	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC0134	J003021.9-331439	31.26	0.54			17.8648776315496	5.0438109694598			31.2137660154904	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0134	J003021.9-331439	31.23	0.35			17.6197567497309	3.08165601084238			31.2521780673837	TF        	    51600	Tully+2008             	TF:Tully+2008                  
UGC00312	J003123.9+082800	33.69	0.45			54.7015616948122	12.5960850177774			33.6396012471297	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00312	J003123.9+082800	33.78	0.54			57.016395176039	16.0975028969742			33.7337645659055	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO079-003	J003202.1-641512	32.6	0.4		c	33.1130888799084	6.69762817544137		c	32.5999984741211	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
UGC00320	J003230.9+023426	33.08	0.45			41.3047850285116	9.51121993121257			33.0296044514754	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00320	J003230.9+023426	33.08	0.54			41.3047850285116	11.6616263550591			33.0337676176633	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
IC1553	J003240.1-253627	32.65	0.45			33.8844394242773	7.80254286247194			32.5996041462996	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
IC1553	J003240.1-253627	32.38	0.54			29.9226610845937	8.44809851635184			32.3337668547238	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0147	J003312.1+483032	24.06				0.648634274021406				24.11285672869	RRLyrae   	    51340	Lee+1993               	RRLyrae:Lee+1990               
NGC0147	J003312.1+483032	24.44	0.16			0.772680775130815	0.0590831420905559			24.3839556296713	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC0147	J003312.1+483032	24.26	0.06			0.71121358861807	0.0199253921120628			24.3600227908023	TRGB      	    51700	Conn+2012              	TRGB:Bellazzini2008            
NGC0147	J003312.1+483032	24.18	0.19			0.685488322790253	0.0626814668744514			24.2011088851095	TRGB      	    51766	Mould+2009             	TRGB:I=-4.05                   
NGC0147	J003312.1+483032	24.13				0.669884350518728				24.1389933802675	TRGB      	    51340	Lee+1993               	TRGB:Lee+1993                  
NGC0147	J003312.1+483032	24.15	0.09			0.676082856622264	0.0286101380674327			24.2416729915586	TRGB      	    51319	McConnachie+2005       	TRGB:McConnachie+2005          
NGC0147	J003312.1+483032	24.39	0.110001			0.755092015426194	0.0392362192980884			24.3925468204746	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
NGC0147	J003312.1+483032	24.39	0.110001		p	0.755092015426194	0.0392362192980884		p	24.3925468204746	TRGB      	    51764	Jacobs+2009            	TRGB:Rizzi+2007                
NGC0147	J003312.1+483032	24.2			c	0.69183121399144			c	24.2000007629395	RRLyrae   	    52014	Tammann+2008           	                               
NGC0147	J003312.1+483032	24.32			c	0.731138980730132			c	24.3199996948242	SBF       	    51600	Tully+2008             	SBF:unknown                    
NGC0147	J003312.1+483032	24.27			c	0.714496476697043			c	24.2700004577637	TRGB      	    52014	Tammann+2008           	                               
NGC0147	J003312.1+483032	24.4041			c	0.760000011115813			c	24.4040679931641	TRGB      	    51160	Karachentsev+2004      	                               
NGC0150	J003415.5-274813	31.5051	0.48455			19.9999987380793	5.00000441672302			31.4058816017673	EPM       	    51832	Eastman+1996           	EPM:Eastman+1996               
NGC0150	J003415.5-274813	31.77	0.45			22.5943624652808	5.20278583860151			31.7196030781844	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC0150	J003415.5-274813	31.67	0.54			21.5774448496429	6.09195993860818			31.6237658629026	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0150	J003415.5-274813	31.55	0.38			20.4173722731197	3.90464987214619			31.572177762208	TF        	    51600	Tully+2008             	TF:Tully+2008                  
IC1555	J003432.7-300105	31.28	0.45			18.030183109954	4.15179589581286			31.2296033070662	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
IC1555	J003432.7-300105	31.2	0.54			17.378014393199	4.90635432447932			31.1537665495481	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
IC1555	J003432.7-300105	31.8	0.4			22.9086684787935	4.63362823147888			31.822177762208	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC0157	J003446.8-082348	32.32	0.19			29.1071670899841	2.66154906047714			32.2878163445104	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
PGC002121	J003531.1+363007	24.36	0.08			0.744732183233258	0.0279485918975575			24.3600006103516	RRLyrae   	    52265	Martinez-Vazquez+2017  	RRLyrae:Marconi+2015           
PGC002121	J003531.1+363007	24.44	0.08			0.772680775130815	0.028997457257001			24.4400005340576	RRLyrae   	    52265	Martinez-Vazquez+2017  	RRLyrae:Martinez-Vazquez+2017:L
PGC002121	J003531.1+363007	24.41	0.08			0.76207895647464	0.0285995881845152			24.4099998474121	RRLyrae   	    52265	Martinez-Vazquez+2017  	RRLyrae:Martinez-Vazquez+2017:L
PGC002121	J003531.1+363007	24.3	0.06			0.724435705546922	0.0202958235388172			24.400021798981	TRGB      	    51700	Conn+2012              	TRGB:Bellazzini2008            
PGC002121	J003531.1+363007	24.3	0.19			0.724435705546922	0.0662428391122331			24.400021798981	TRGB      	    52265	Martinez-Vazquez+2017  	TRGB:Bellazzini2008            
PGC002121	J003531.1+363007	24.37	0.19			0.748169789664704	0.0684130981202475			24.3700008392334	TRGB      	    52265	Martinez-Vazquez+2017  	TRGB:Martinez-Vazquez+2017     
PGC002121	J003531.1+363007	24.37	0.07			0.748169789664704	0.0245109854661112			24.4616742122617	TRGB      	    51319	McConnachie+2005       	TRGB:McConnachie+2005          
PGC002121	J003531.1+363007	24.35	0.19			0.741310371529347	0.0677858687768221			24.3525478122958	TRGB      	    52265	Martinez-Vazquez+2017  	TRGB:Rizzi+2007                
PGC002121	J003531.1+363007	24.38	0.06		p	0.751622603530097	0.0210574929041032		p	24.3799991607666	RRLyrae   	    52263	Skillman,+2017         	RRLyrae:Marconi+2015           
PGC002121	J003531.1+363007	24.372	0.07		c	0.748858818064579	0.024533558905093		c	24.3719997406006	CMD       	    51307	Kalirai+2010           	                               
PGC002121	J003531.1+363007	24.36			c	0.744732183233258			c	24.3600006103516	RRLyrae   	    52014	Tammann+2008           	                               
PGC002121	J003531.1+363007	24.39			c	0.755092015426194			c	24.3899993896484	TRGB      	    52014	Tammann+2008           	                               
PGC002121	J003531.1+363007	24.4041			c	0.760000011115813			c	24.4040679931641	TRGB      	    51160	Karachentsev+2004      	                               
IC1558	J003546.6-252227	29.84	0.45			9.28966452057777	2.13912364587802			29.7896027730086	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
IC1558	J003546.6-252227	29.77	0.54			8.99497771151308	2.53956216141405			29.7237662443723	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
IC1558	J003546.6-252227	30.09	0.4			10.4231750263625	2.10823540219111			30.1121786777353	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC0185	J003858.0+482015	24.01				0.633869778069321				24.0628574916295	RRLyrae   	    51340	Lee+1993               	RRLyrae:Lee+1990               
NGC0185	J003858.0+482015	24.02	0.16			0.636795655149496	0.0486926676407571			23.9639555533773	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC0185	J003858.0+482015	23.96	0.07			0.619440813910616	0.0202936619422759			24.0600216463931	TRGB      	    51700	Conn+2012              	TRGB:Bellazzini2008            
NGC0185	J003858.0+482015	23.94				0.613762156115049				23.9489947535586	TRGB      	    51340	Lee+1993               	TRGB:Lee+1993                  
NGC0185	J003858.0+482015	23.95	0.09			0.616595218500079	0.0260927697843732			24.0416741359678	TRGB      	    51319	McConnachie+2005       	TRGB:McConnachie+2005          
NGC0185	J003858.0+482015	24.01	0.04			0.633869778069321	0.0117847912380544			24.012547659708	TRGB      	    51342	Rizzi+2007             	TRGB:Rizzi+2007                
NGC0185	J003858.0+482015	24.11	0.0249996			0.663743256965034	0.00768566673219651			24.1125480411777	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
NGC0185	J003858.0+482015	24.11	0.0249996		p	0.663743256965034	0.00768566673219651		p	24.1125480411777	TRGB      	    51764	Jacobs+2009            	TRGB:Rizzi+2007                
NGC0185	J003858.0+482015	24.13			c	0.669884350518728			c	24.1299991607666	RRLyrae   	    52014	Tammann+2008           	                               
NGC0185	J003858.0+482015	24.01			c	0.633869778069321			c	23.9539553244955	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
NGC0185	J003858.0+482015	23.962			c	0.619999852679203			c	23.9709521510195	TRGB      	    51160	Karachentsev+2004      	TRGB:Lee+1993                  
NGC0185	J003858.0+482015	24.03			c	0.639735037774475			c	24.0300006866455	TRGB      	    52014	Tammann+2008           	                               
NGC0191	J003859.4-090010	34	0.19			63.0957344480194	5.769451634406			34	SNIa      	    51920	Amanullah+2010         	SNIa:Guy+2007                  
NGC0191	J003859.4-090010	34.902	0.049			95.5872759956555	2.18146951928682			34.6172789914733	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=1.7           
NGC0191	J003859.4-090010	34.973	0.052			98.7642828454315	2.39355595611333			35.0705598979941	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=3.1           
NGC0191	J003859.4-090010	34.57	0.04			82.0351429038736	1.52518240615706			34.5699996948242	SNIa      	    51945	Mandel+2011            	SNIa:Mandel+2011               
NGC0205	J004022.1+414107	24.76				0.89536485992461				24.8128574916295	RRLyrae   	    51340	Lee+1993               	RRLyrae:Lee+1990               
NGC0205	J004022.1+414107	24.42				0.765596633810234				24.4289942957949	TRGB      	    51340	Lee+1993               	TRGB:Lee+1993                  
NGC0205	J004022.1+414107	24.58	0.07			0.824138086057191	0.0269998026229706			24.6716732967344	TRGB      	    51319	McConnachie+2005       	TRGB:McConnachie+2005          
NGC0205	J004022.1+414107	24.52	0.0199995			0.801678232387816	0.00741800791835223			24.5225478885898	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
NGC0205	J004022.1+414107	24.52	0.0199995		p	0.801678232387816	0.00741800791835223		p	24.5225478885898	TRGB      	    51764	Jacobs+2009            	TRGB:Rizzi+2007                
NGC0205	J004022.1+414107	24.65			c	0.851137888680162			c	24.6499996185303	RRLyrae   	    52014	Tammann+2008           	                               
NGC0205	J004022.1+414107	24.4			c	0.75857744176737			c	24.3999996185303	TRGB      	    51600	Tully+2008             	TRGB:unknown                   
NGC0205	J004022.1+414107	24.59			c	0.827942221891271			c	24.5900001525879	TRGB      	    52014	Tammann+2008           	                               
NGC0205	J004022.1+414107	24.5954			c	0.829999945702004			c	24.5953903198242	TRGB      	    51160	Karachentsev+2004      	                               
UGC00392	J004035.0+831321	32.15	0.4		c	26.915366952508	5.4440442178996		c	32.1500015258789	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC0210	J004035.0-135222	31.36	0.45			18.7068266617213	4.30760606723617			31.3096032307723	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC0210	J004035.0-135222	31.37	0.54			18.7931754312414	5.30589833001033			31.323766625842	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0210	J004035.0-135222	31.4	0.4			19.054603832247	3.85406464654646			31.4221781436777	TF        	    51600	Tully+2008             	TF:Tully+2008                  
ESO079-005	J004044.2-632627	31.32	0.45			18.3653808524376	4.22898161284315			31.2696023152449	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO079-005	J004044.2-632627	31.26	0.54			17.8648776315496	5.0438109694598			31.2137660154904	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO079-005	J004044.2-632627	31.63	0.4			21.1836031654178	4.28468504331421			31.652177685914	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC0216	J004126.9-210253	30.3	0.4		c	11.4815321809708	2.32230319016015		c	30.2999992370605	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC0214	J004128.0+252957	33.79	0.45			57.2796272485808	13.1897341182884			33.7396035359481	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC0214	J004128.0+252957	33.82	0.54			58.0764335901476	16.3967847331782			33.7737654814328	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
PGC002492	J004145.5-165142	32.06	0.54			25.8226182371814	7.29052881363448			32.0137671598996	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
PGC002501	J004150.5-091812	35.88	0.17			149.96855731754	12.2123954366169			35.8800010681152	SNIa      	    51920	Amanullah+2010         	SNIa:Guy+2007                  
PGC002501	J004150.5-091812	36.71	0.102			219.785894613231	10.5703845350837			36.4252776486999	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=1.7           
PGC002501	J004150.5-091812	36.78	0.107			226.98635758693	11.4648052025889			36.8775591045371	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=3.1           
ESO540-016	J004214.7-180942	32.34	0.45			29.3764985838819	6.76450291769799			32.2896027730086	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO540-016	J004214.7-180942	32.62	0.54			33.4194875640547	9.43536146430807			32.5737647184934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO540-016	J004214.7-180942	31.96	0.4			24.6603829751311	4.98793925358097			31.9821776096201	TF        	    51600	Tully+2008             	TF:Tully+2008                  
PGC002544	J004232.3+403418	29.28	0.0950003			7.17794518246525	0.320996910859311			29.2825481174716	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
PGC002544	J004232.3+403418	29.28	0.09			7.17794518246525	0.303752714181796			29.2825481174716	TRGB      	    52046	Karachentsev,+2016     	TRGB:Rizzi+2007                
PGC002544	J004232.3+403418	29	0.5			6.30957344480194	1.63370890244088			29	TRGB      	    51298	Ferguson+2000          	                               
PGC002544	J004232.3+403418	28.93			c	6.10942110766541			c	28.9300003051758	TRGB      	    52014	Tammann+2008           	                               
PGC002544	J004232.3+403418	28.9302			c	6.11000069672997			c	28.9302062988281	TRGB      	    51160	Karachentsev+2004      	                               
NGC0221	J004241.8+405154	24.33	0.21			0.734513842350221	0.0745816872732229			24.3299999237061	HB        	    51728	Fiorentino+2012        	                               
NGC0221	J004241.8+405154	24.42	0.12			0.765596633810234	0.0434996064959349			24.5085978979562	RRLyrae   	    51707	Sarajedini+2012        	RRLyrae:Chaboyer1999           
NGC0221	J004241.8+405154	24.1077	0.0696903			0.663040519365709	0.0216246116428703			24.3452466692377	SBF       	    50007	Jensen+2003            	SBF:Jensen+2003                
